SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
-0.05371869;-0.5293507;1.466843;-0.03662366;-0.2553804;1.506286;-0.01434168;0.0002994399;1.534107;-0.0120277;0.1457212;1.507307;-0.1781167;-0.08275862;1.542774;-0.2708122;-0.3039475;1.486851;-0.2861035;-0.5362771;1.294692;-0.2808615;-0.588632;1.267016;0.1506772;-0.107854;1.522861;0.2280773;-0.3712301;1.491789;0.2494829;-0.5733457;1.350333;0.2524244;-0.6350449;1.314535;-0.1246859;-0.5168853;1.439429;-0.1610574;-0.4314848;0.959106;-0.197384;-0.3609073;0.5354723;-0.1947724;-0.3160903;0.3866148;0.01942422;-0.5246664;1.434011;0.02787816;-0.4918204;0.9310784;0.03554846;-0.4712073;0.5144121;0.03005397;-0.4249196;0.3665836;-0.02066873;-0.06344318;1.528215;-0.2690857;-0.6555162;1.227884;-0.2242338;-0.6066673;1.240111;0.2423746;-0.6936131;1.258474;0.2907931;-0.6487494;1.299591;
-0.05343528;-0.5344453;1.469855;-0.03230843;-0.260139;1.513529;-0.007563512;0.001970995;1.545128;-0.004681054;0.1455541;1.519684;-0.17634;-0.08278063;1.546397;-0.2700741;-0.3060783;1.49236;-0.2824138;-0.5483934;1.310614;-0.2771037;-0.5936413;1.293822;0.1515572;-0.1052289;1.531056;0.2286595;-0.3723847;1.501163;0.2531815;-0.5781217;1.365738;0.2537775;-0.6413608;1.332852;-0.1254321;-0.5202438;1.441293;-0.1597163;-0.4299967;0.9657869;-0.1949128;-0.3535272;0.5381449;-0.190931;-0.3071851;0.3885394;0.02094986;-0.5291893;1.437736;0.02282231;-0.4902231;0.9310645;0.02474851;-0.4648135;0.5179046;0.02067534;-0.4169157;0.3693281;-0.01397805;-0.06314226;1.539076;-0.2645517;-0.6634247;1.265195;-0.2297844;-0.5920608;1.292845;0.2449683;-0.6990856;1.280153;0.291826;-0.6370356;1.323333;
-0.05184702;-0.5379714;1.473521;-0.02779382;-0.263261;1.521785;-0.00178057;0.002385716;1.557386;0.001439628;0.1453259;1.532015;-0.1757106;-0.08284476;1.548321;-0.2692199;-0.310463;1.507666;-0.2808934;-0.5570186;1.32897;-0.2780655;-0.6036245;1.317265;0.1525645;-0.1046302;1.537412;0.2280284;-0.3766664;1.513417;0.2550001;-0.5820474;1.381039;0.2543769;-0.6445468;1.349335;-0.1247928;-0.5227269;1.443869;-0.1576379;-0.4321923;0.9759763;-0.1930724;-0.3522358;0.5370464;-0.187631;-0.3041574;0.3868706;0.02347891;-0.5326515;1.44228;0.01999707;-0.4900083;0.9339631;0.01736349;-0.4615413;0.5188056;0.01476483;-0.4118864;0.3696088;-0.008300317;-0.06340226;1.55061;-0.2653768;-0.6755217;1.289654;-0.2293173;-0.6007721;1.311957;0.2460136;-0.7017642;1.296072;0.2950555;-0.6347572;1.346;
-0.05181578;-0.5441365;1.478218;-0.02587723;-0.2667208;1.529314;0.001286534;0.002246972;1.567846;0.005479078;0.1442226;1.543382;-0.1689937;-0.08381516;1.566104;-0.2667209;-0.3191635;1.521172;-0.2925319;-0.565842;1.356014;-0.2820892;-0.6115586;1.338807;0.1549512;-0.1046114;1.552285;0.2273321;-0.3796796;1.524173;0.2555496;-0.5871817;1.390788;0.2540562;-0.6514648;1.361067;-0.1253126;-0.5283158;1.448019;-0.151576;-0.432395;0.9814554;-0.1807917;-0.3465064;0.5400088;-0.1764111;-0.297188;0.3893453;0.02399024;-0.5382884;1.447196;0.0213655;-0.4856134;0.9336133;0.01952043;-0.4494568;0.5227932;0.01590312;-0.3985794;0.3730778;-0.005499665;-0.06424415;1.560333;-0.2683498;-0.6802007;1.311965;-0.2334772;-0.6048617;1.333191;0.2436699;-0.7114278;1.314491;0.2955669;-0.627148;1.366478;
-0.05104366;-0.5452678;1.482087;-0.02435767;-0.2676486;1.537337;0.002581147;0.001931157;1.579344;0.008354071;0.1435743;1.555627;-0.1667206;-0.08410935;1.575331;-0.266392;-0.3239142;1.531848;-0.2950374;-0.5684778;1.369289;-0.2868643;-0.6191686;1.359255;0.156174;-0.1047148;1.562277;0.2264579;-0.3831662;1.532793;0.2556061;-0.5916175;1.402851;0.2527387;-0.6557879;1.374244;-0.1247235;-0.5293936;1.452087;-0.1447326;-0.4324698;0.9911454;-0.1684043;-0.343079;0.5422699;-0.1638756;-0.2922392;0.3914869;0.0248749;-0.5392036;1.450747;0.0229055;-0.4829556;0.9355108;0.02163438;-0.4440053;0.5248311;0.01827055;-0.3916361;0.3750694;-0.004071028;-0.06458165;1.571095;-0.2759044;-0.69075;1.333337;-0.2383404;-0.616537;1.347867;0.2447387;-0.7150087;1.328372;0.2949753;-0.6412376;1.380688;
-0.0492141;-0.5481485;1.491593;-0.02285026;-0.269582;1.552433;0.002733674;0.001051433;1.599263;0.008495044;0.1426257;1.578045;-0.1655866;-0.08569274;1.594034;-0.2723531;-0.3605407;1.540641;-0.3009586;-0.5778792;1.4031;-0.2999548;-0.6270467;1.395931;0.1551561;-0.1049569;1.580209;0.2231825;-0.3866991;1.5492;0.2533375;-0.5973777;1.421753;0.249544;-0.661211;1.395854;-0.1230052;-0.5323946;1.461996;-0.1298669;-0.4512086;1.002579;-0.1402903;-0.3748851;0.534009;-0.1365983;-0.3214982;0.3838523;0.02668037;-0.5415657;1.459562;0.04565744;-0.4977665;0.9539908;0.06330306;-0.4671666;0.520329;0.05893244;-0.412763;0.3714021;-0.00353258;-0.06560022;1.589851;-0.2983886;-0.7021865;1.37747;-0.2539968;-0.6313033;1.386355;0.2402722;-0.7254978;1.355843;0.2879707;-0.6385747;1.39708;
-0.04912267;-0.5492914;1.496302;-0.02348991;-0.2704083;1.559549;0.001140229;0.0004777997;1.608534;0.006288757;0.1418123;1.58847;-0.1658451;-0.08590031;1.597364;-0.2752245;-0.3676275;1.54887;-0.3044818;-0.5780201;1.424087;-0.3078843;-0.6296877;1.411198;0.1544743;-0.1045393;1.578661;0.2214753;-0.3869287;1.557127;0.2508189;-0.5999862;1.430737;0.2470607;-0.6619061;1.404674;-0.1227515;-0.5338052;1.467411;-0.1170757;-0.467793;1.010226;-0.1136246;-0.4057713;0.5260942;-0.1120581;-0.3509861;0.3766321;0.02661754;-0.5423533;1.463473;0.04641149;-0.4986908;0.9562685;0.06503542;-0.4679515;0.5159614;0.05906288;-0.4124926;0.3674429;-0.00488387;-0.06620859;1.598608;-0.3094586;-0.7030997;1.390062;-0.2620163;-0.6387275;1.403723;0.2375641;-0.7252616;1.363122;0.2871791;-0.6402689;1.409;
-0.05307507;-0.5502579;1.513879;-0.03221924;-0.2709134;1.582144;-0.01265762;-0.0003097482;1.635728;-0.01124844;0.1414217;1.619297;-0.1776565;-0.09114192;1.633332;-0.2865277;-0.3860388;1.576098;-0.3252357;-0.5940534;1.456419;-0.3339966;-0.6399437;1.446882;0.1403877;-0.1032472;1.61213;0.2137612;-0.3860793;1.575446;0.246312;-0.6050431;1.449738;0.242971;-0.6641667;1.426453;-0.1255984;-0.5354799;1.486665;-0.1102248;-0.4736992;1.036644;-0.0954137;-0.4149392;0.5489439;-0.09561451;-0.3587202;0.3998633;0.0217636;-0.5425022;1.478999;0.014759;-0.4878568;0.954275;0.009219827;-0.4503702;0.5370032;0.002991322;-0.3934809;0.3885141;-0.01742346;-0.06685326;1.624685;-0.3384998;-0.7176754;1.427199;-0.2909211;-0.6522207;1.439052;0.2358698;-0.7228432;1.385043;0.2858959;-0.6310464;1.434544;
-0.05460502;-0.54929;1.587072;-0.03993646;-0.2709826;1.624727;-0.0190364;-0.0003856942;1.644107;-0.01958516;0.1414834;1.629029;-0.1848095;-0.09067896;1.647267;-0.2907248;-0.3898107;1.584795;-0.3346083;-0.5990311;1.465966;-0.3403864;-0.6409649;1.45714;0.1338889;-0.1019042;1.620304;0.2089651;-0.38436;1.583884;0.2444238;-0.6047141;1.457148;0.2414395;-0.6621268;1.432849;-0.1349368;-0.537248;1.559623;-0.1102524;-0.4747773;1.05007;-0.0904116;-0.4276483;0.6211926;-0.09339046;-0.3844656;0.4685318;0.02790771;-0.5396882;1.551983;0.02100105;-0.4737506;0.9899223;0.01641309;-0.432981;0.6085782;0.007370394;-0.3893687;0.4560914;-0.02452817;-0.06697594;1.638842;-0.3464862;-0.7142496;1.435183;-0.2976632;-0.655958;1.447073;0.2315839;-0.7231683;1.389077;0.2845647;-0.6368874;1.446778;
-0.05632481;-0.5405387;1.591588;-0.04248541;-0.2679335;1.628599;-0.02736685;-0.001860722;1.65341;-0.02809153;0.1410693;1.633749;-0.1966535;-0.09542349;1.656736;-0.2982195;-0.3965288;1.596527;-0.3422257;-0.6183438;1.464685;-0.3464951;-0.6435631;1.466305;0.1322313;-0.1039356;1.625576;0.2044953;-0.3846629;1.589538;0.2438174;-0.609225;1.46069;0.2401624;-0.6592377;1.43924;-0.1329738;-0.5280115;1.566547;-0.1846917;-0.4694881;1.075529;-0.2368392;-0.4214713;0.6262684;-0.2395979;-0.3788915;0.4755914;0.02251595;-0.5315879;1.556586;0.006818608;-0.4944134;0.9714422;-0.003125457;-0.474864;0.6067601;-0.01294511;-0.4310132;0.455751;-0.03149733;-0.06714268;1.648714;-0.352615;-0.7179539;1.445068;-0.3022622;-0.6561966;1.465538;0.2324426;-0.7216668;1.403659;0.2838041;-0.6301218;1.454231;
-0.06186895;-0.5322434;1.604672;-0.04900986;-0.2643761;1.638749;-0.0355489;-0.002333459;1.660933;-0.03747196;0.1411412;1.639738;-0.2051527;-0.0979005;1.665151;-0.3028414;-0.3965636;1.606236;-0.3504416;-0.6172194;1.477761;-0.3521862;-0.6444054;1.476371;0.1281229;-0.1046355;1.633807;0.1991375;-0.3802871;1.59886;0.2414947;-0.6021851;1.470111;0.2380199;-0.6563711;1.444502;-0.1369967;-0.520718;1.579713;-0.1850714;-0.4694415;1.079005;-0.2320869;-0.429369;0.6347495;-0.235106;-0.3879807;0.4836276;0.01576285;-0.5235703;1.569084;0.01133994;-0.4909873;0.9866924;0.008560862;-0.4740046;0.6164137;-0.00134446;-0.4314653;0.4648706;-0.03913468;-0.06680947;1.657217;-0.3559964;-0.7186547;1.452093;-0.3088641;-0.6511784;1.466964;0.2262529;-0.7169725;1.404862;0.279519;-0.6333306;1.45325;
-0.06533638;-0.5280129;1.614989;-0.05367198;-0.2625604;1.646845;-0.0414049;-0.00295407;1.666579;-0.04726498;0.1408175;1.644965;-0.213495;-0.1000775;1.673563;-0.3108019;-0.394837;1.620365;-0.3560461;-0.6138099;1.490847;-0.3567582;-0.6454311;1.486319;0.122414;-0.104142;1.641432;0.1959483;-0.3780319;1.605378;0.2394479;-0.5976518;1.475796;0.2351079;-0.6484957;1.450606;-0.1404279;-0.5169499;1.592293;-0.1871164;-0.4707775;1.089329;-0.2326475;-0.4353976;0.6445135;-0.2361558;-0.3951235;0.4929895;0.01230718;-0.5193658;1.577715;0.01131572;-0.4914607;0.9948577;0.01076448;-0.4774077;0.6229858;0.0005269228;-0.4359809;0.4710538;-0.0446211;-0.0669143;1.663579;-0.3603478;-0.7232218;1.46654;-0.3126015;-0.6477279;1.480048;0.2222517;-0.7079881;1.408051;0.2776495;-0.6269217;1.4633;
-0.06780028;-0.5286147;1.623762;-0.05899174;-0.2631691;1.655348;-0.05024772;-0.004051305;1.674424;-0.05700462;0.1397809;1.650473;-0.2197751;-0.1019237;1.679672;-0.3162299;-0.3961552;1.629168;-0.3607669;-0.6154836;1.50167;-0.3629788;-0.6534339;1.497161;0.1146973;-0.1031007;1.651199;0.1923881;-0.3762838;1.612746;0.2371293;-0.5938872;1.481504;0.2330662;-0.6456478;1.455839;-0.1427822;-0.5183069;1.60069;-0.1892349;-0.4714958;1.102727;-0.2355332;-0.4347824;0.653432;-0.2381859;-0.394995;0.5016374;0.009780684;-0.5193404;1.586914;0.01086072;-0.4912403;1.006119;0.01166368;-0.4769262;0.6325138;0.002369693;-0.4360528;0.4802792;-0.05248015;-0.06790175;1.671725;-0.3670622;-0.7263888;1.476371;-0.3183973;-0.6563233;1.48692;0.2192644;-0.7060639;1.415512;0.2741694;-0.6372079;1.46465;
-0.07447018;-0.5318781;1.653013;-0.07049686;-0.2660743;1.678217;-0.06625858;-0.007166707;1.690661;-0.07412419;0.1376894;1.665054;-0.2350383;-0.1077121;1.69442;-0.3274583;-0.3995732;1.646292;-0.3692172;-0.6200267;1.522396;-0.3700029;-0.6628358;1.515913;0.1030776;-0.1031033;1.66961;0.1857613;-0.3728396;1.632085;0.2307921;-0.5859478;1.49527;0.2285353;-0.6378641;1.466617;-0.149585;-0.522748;1.627251;-0.1935351;-0.4746905;1.124453;-0.2371253;-0.4374505;0.6764796;-0.2385594;-0.3992514;0.5224211;0.00353849;-0.5206632;1.615756;0.006929745;-0.4954586;1.029195;0.009183823;-0.4832753;0.6579354;0.0008792821;-0.4440831;0.5034676;-0.06734238;-0.07094198;1.689756;-0.3691631;-0.739287;1.494337;-0.3256197;-0.6601827;1.501662;0.2181464;-0.6900191;1.423616;0.2672849;-0.6371852;1.46984;
-0.07799575;-0.5345413;1.667296;-0.07540216;-0.2680248;1.68948;-0.07216468;-0.008647111;1.698106;-0.08160645;0.1363627;1.673406;-0.2434634;-0.1116222;1.703194;-0.3309319;-0.4031091;1.653453;-0.3713553;-0.6237847;1.531588;-0.372996;-0.6689112;1.527301;0.09765486;-0.1017649;1.681793;0.1806682;-0.362762;1.648172;0.2282235;-0.5832767;1.502504;0.2255963;-0.6359258;1.473791;-0.1530839;-0.5259849;1.63878;-0.1950761;-0.476954;1.136647;-0.2394637;-0.4372992;0.6657971;-0.2394853;-0.3990969;0.5100571;0.0001924458;-0.5219043;1.63043;0.005025027;-0.4977303;1.043106;0.008391157;-0.4860433;0.650299;0.0009494112;-0.4468026;0.4941567;-0.07304572;-0.07251813;1.698263;-0.3730583;-0.7478674;1.509937;-0.3262458;-0.6687977;1.517886;0.2162569;-0.6856443;1.43084;0.2638049;-0.6365355;1.474462;
-0.07989193;-0.5298;1.667682;-0.07950892;-0.2675674;1.695363;-0.08160762;-0.01147007;1.70779;-0.09208362;0.1336381;1.679802;-0.2512283;-0.1143375;1.709078;-0.3358859;-0.4095708;1.66211;-0.3763416;-0.6325162;1.548948;-0.375002;-0.6756687;1.545296;0.09116888;-0.1004322;1.692136;0.1765709;-0.3581311;1.663843;0.2231046;-0.5800372;1.514264;0.2214926;-0.6278439;1.487655;-0.155393;-0.5228313;1.638512;-0.2002688;-0.4980989;1.162546;-0.2462171;-0.481971;0.7248748;-0.2459884;-0.4439269;0.5728433;-0.001293342;-0.5163743;1.632716;0.1526202;-0.9116244;1.399476;-0.09270162;-0.6849457;1.635387;-0.01168724;-0.7524637;1.511037;-0.08076587;-0.07431098;1.705815;-0.3736376;-0.7562274;1.526303;-0.3295735;-0.6707782;1.52714;0.2139977;-0.6794108;1.444019;0.2616874;-0.6120848;1.497923;
-0.07791029;-0.5294883;1.66516;-0.07964166;-0.2676215;1.694988;-0.08500138;-0.01327665;1.713661;-0.0964615;0.1316674;1.683802;-0.2586609;-0.1189535;1.714181;-0.3378063;-0.411958;1.669277;-0.3785115;-0.6342725;1.555795;-0.3745878;-0.6769795;1.552855;0.08655192;-0.1043299;1.702597;0.1755168;-0.3690244;1.670962;0.2179806;-0.5755687;1.527409;0.220193;-0.6276695;1.495761;-0.1522918;-0.5231223;1.635584;-0.1934405;-0.4949984;1.162572;-0.2342804;-0.4760145;0.7413162;-0.2328638;-0.4367081;0.5897536;-0.0002217597;-0.5158179;1.631009;0.07634466;-0.9518434;1.498072;0.142188;-1.333198;1.403919;0.1442584;-1.342654;1.257216;-0.0833015;-0.07572462;1.710201;-0.3750484;-0.7557966;1.528843;-0.3280417;-0.6758526;1.537848;0.2145195;-0.6796128;1.454153;0.2607607;-0.6109447;1.510333;
-0.07696027;-0.5296177;1.664445;-0.08022946;-0.2684487;1.696661;-0.08787083;-0.01517988;1.719787;-0.09983768;0.1299405;1.688941;-0.2626873;-0.1214288;1.718361;-0.3384691;-0.412599;1.674245;-0.3800804;-0.6352695;1.562784;-0.3745276;-0.6792209;1.558836;0.08396917;-0.106791;1.710004;0.1743293;-0.3725861;1.676673;0.2161622;-0.5788615;1.534012;0.2186228;-0.627737;1.504374;-0.1509774;-0.5236801;1.634953;-0.1915171;-0.4944682;1.163672;-0.2302271;-0.4749433;0.758518;-0.228166;-0.4346774;0.6074297;0.0003471341;-0.5157392;1.630636;0.07448065;-0.9423697;1.50133;0.1384665;-1.316948;1.409874;0.1416828;-1.326136;1.263378;-0.08580063;-0.07753918;1.715779;-0.3760744;-0.763161;1.544924;-0.3265672;-0.682664;1.545755;0.2130828;-0.6816582;1.464547;0.2578423;-0.6196539;1.512833;
-0.07565823;-0.5302826;1.664558;-0.08060499;-0.2698767;1.700154;-0.08955093;-0.01696585;1.726547;-0.1019996;0.127829;1.693132;-0.2659459;-0.1245883;1.723192;-0.3389186;-0.4145327;1.679315;-0.3798568;-0.6365728;1.566963;-0.3740332;-0.6814925;1.562163;0.08230497;-0.1089973;1.716595;0.172803;-0.3758738;1.682328;0.2144445;-0.5824521;1.540718;0.2167979;-0.6301906;1.51307;-0.1496505;-0.5247163;1.635052;-0.1897917;-0.4943606;1.165488;-0.2270875;-0.4741559;0.7716666;-0.2248296;-0.4328682;0.6209472;0.001525114;-0.5161198;1.631194;0.07448983;-0.9350914;1.507076;0.1380101;-1.306151;1.419371;0.1419595;-1.315523;1.273011;-0.08725891;-0.07932433;1.722019;-0.3754748;-0.76152;1.541559;-0.3273272;-0.6816098;1.549651;0.2116748;-0.6841325;1.469828;0.2570909;-0.6130201;1.527474;
-0.07457765;-0.531245;1.665564;-0.08126678;-0.2712204;1.70397;-0.091118;-0.01812356;1.73178;-0.1040654;0.126055;1.69946;-0.2676776;-0.1263985;1.727771;-0.3397022;-0.4157512;1.683494;-0.3797087;-0.6372952;1.570384;-0.3737124;-0.6819206;1.563684;0.08122535;-0.1105237;1.722316;0.1713258;-0.3776294;1.69024;0.2125497;-0.5849994;1.55033;0.2154299;-0.6303804;1.524952;-0.1486227;-0.5259537;1.636106;-0.1889773;-0.4945017;1.168179;-0.2255142;-0.4736745;0.7845598;-0.2231568;-0.4318602;0.6341695;0.002541226;-0.5168412;1.632509;0.07542157;-0.9293021;1.513984;0.1392493;-1.296823;1.430679;0.1438576;-1.306763;1.284586;-0.08867146;-0.0805518;1.727021;-0.3738911;-0.7661476;1.547856;-0.3262462;-0.6807528;1.550073;0.2126642;-0.6866969;1.482502;0.2545224;-0.6133723;1.536947;
-0.0735615;-0.5327101;1.667039;-0.08144893;-0.2729481;1.708139;-0.09163602;-0.01974116;1.737862;-0.104799;0.1247012;1.70462;-0.2681374;-0.1279716;1.732158;-0.3393984;-0.4182197;1.68779;-0.378653;-0.6379899;1.571145;-0.3732791;-0.6818851;1.564922;0.08097761;-0.1124938;1.727436;0.1704514;-0.380123;1.695487;0.2118136;-0.5884122;1.557555;0.2139021;-0.6356694;1.534461;-0.1477094;-0.5276427;1.637595;-0.1884647;-0.4954207;1.170581;-0.2245158;-0.4742525;0.7953749;-0.2221044;-0.4317949;0.6454139;0.003550334;-0.518086;1.634272;0.07814705;-0.9247503;1.521233;0.1439574;-1.289813;1.442211;0.1493497;-1.300285;1.296463;-0.08914725;-0.082205;1.732646;-0.374421;-0.7666274;1.549716;-0.3263106;-0.6821789;1.549176;0.2119164;-0.6923491;1.495053;0.2540443;-0.6185388;1.5469;
-0.07060382;-0.5355361;1.670348;-0.0801115;-0.2754062;1.715074;-0.09069341;-0.02171831;1.747821;-0.1038623;0.1226561;1.716035;-0.2679834;-0.130185;1.743214;-0.3383906;-0.4195462;1.695346;-0.3769741;-0.6365715;1.573737;-0.3716132;-0.6767553;1.563776;0.08205181;-0.1161728;1.735821;0.1701567;-0.3837183;1.704338;0.2095386;-0.595401;1.572247;0.2107193;-0.6419959;1.54989;-0.1449869;-0.5304813;1.640723;-0.1900044;-0.4956793;1.175848;-0.160596;-0.7661647;1.495114;-0.1493222;-0.8399347;1.556244;0.006524016;-0.5208741;1.638215;0.0863265;-0.9173722;1.533677;0.1575158;-1.27731;1.461441;0.163329;-1.288751;1.31666;-0.08814277;-0.0843052;1.741845;-0.3707762;-0.7614231;1.545284;-0.3239203;-0.6737058;1.5561;0.206723;-0.7018182;1.508649;0.2512953;-0.6189125;1.5637;
-0.06882726;-0.5372297;1.67229;-0.07867777;-0.2767145;1.71862;-0.08907844;-0.02263201;1.752802;-0.1022818;0.1213725;1.721186;-0.2666313;-0.1314154;1.748713;-0.3375727;-0.4215912;1.698473;-0.3766307;-0.6369109;1.574114;-0.3710235;-0.6749792;1.562611;0.08306528;-0.1176671;1.739703;0.1706246;-0.3845231;1.709324;0.2085133;-0.5974327;1.579247;0.210727;-0.6453701;1.55559;-0.1433046;-0.5319991;1.642849;-0.1892449;-0.4952419;1.177144;-0.176533;-0.7603602;1.498714;-0.1707528;-0.831934;1.561903;0.008290393;-0.5227373;1.640136;0.09171329;-0.915066;1.541316;0.1664985;-1.272988;1.473927;0.1726081;-1.285327;1.329749;-0.08658797;-0.08531958;1.746462;-0.3719104;-0.7545974;1.541782;-0.3240802;-0.6779615;1.548036;0.2062773;-0.705352;1.514372;0.2522714;-0.6217211;1.567067;
-0.06364199;-0.5398427;1.675703;-0.07388593;-0.2791011;1.725226;-0.08401127;-0.02494578;1.76249;-0.09669034;0.1188544;1.733576;-0.2623602;-0.1345216;1.759055;-0.335009;-0.4222832;1.706157;-0.3743367;-0.6333606;1.574942;-0.3698315;-0.6671935;1.5565;0.08649367;-0.1203831;1.745697;0.1723042;-0.3848606;1.716159;0.2078531;-0.5986115;1.587643;0.2136374;-0.6453953;1.55834;-0.1383821;-0.5346116;1.646774;-0.1882977;-0.4944836;1.178959;-0.1652594;-0.7619769;1.493662;-0.1564814;-0.834326;1.55486;0.01349407;-0.5253471;1.643292;0.1033872;-0.9110988;1.558123;0.1846737;-1.26601;1.502695;0.191094;-1.280987;1.35996;-0.08159439;-0.08764389;1.755368;-0.3709157;-0.7473065;1.535529;-0.3219294;-0.6686257;1.547972;0.2094738;-0.7058034;1.516336;0.2531602;-0.6259869;1.567305;
-0.06145267;-0.5406777;1.676874;-0.07115147;-0.2799448;1.727986;-0.08048925;-0.02580888;1.766882;-0.09278747;0.1181329;1.738344;-0.2579654;-0.1353119;1.764614;-0.3330749;-0.4226725;1.71002;-0.3726994;-0.6306361;1.574003;-0.3697557;-0.6591558;1.551347;0.08885165;-0.1216088;1.748088;0.1736673;-0.3856505;1.718038;0.2082788;-0.5987345;1.588474;0.216858;-0.6456901;1.554258;-0.1362385;-0.535297;1.648365;-0.1398676;-0.9329598;1.583269;-0.1449462;-1.299676;1.546128;-0.1508084;-1.320707;1.405679;0.01566666;-0.5263436;1.644173;0.1076232;-0.9127844;1.566479;0.1909886;-1.269165;1.517793;0.1971577;-1.28594;1.375972;-0.07827538;-0.08850126;1.759342;-0.3710448;-0.729401;1.516631;-0.3213208;-0.6856873;1.557;0.2150483;-0.7024752;1.509476;0.2533421;-0.6224974;1.558886;
-0.05695596;-0.5426162;1.678905;-0.06517261;-0.281782;1.732794;-0.07269638;-0.02754348;1.774374;-0.08399105;0.1157987;1.746878;-0.2489642;-0.1379911;1.773249;-0.3278171;-0.4194638;1.719593;-0.3697593;-0.6159796;1.567883;-0.368013;-0.6426731;1.538205;0.09591116;-0.1251736;1.752296;0.179161;-0.3875059;1.722374;0.2158749;-0.5976233;1.589354;0.2294638;-0.6359594;1.547;-0.1319096;-0.5369363;1.651462;-0.1424484;-0.93591;1.580207;-0.1537542;-1.305273;1.537234;-0.1620415;-1.324228;1.396898;0.02023449;-0.5285915;1.64538;0.1109914;-0.9180231;1.577951;0.1936621;-1.278615;1.538547;0.198967;-1.298246;1.397981;-0.07094031;-0.09026235;1.766162;-0.3740991;-0.7052777;1.50296;-0.3228973;-0.6551002;1.512538;0.2326301;-0.6922753;1.499249;0.2667733;-0.6089748;1.557952;
-0.05415885;-0.5432239;1.680778;-0.06135285;-0.2824532;1.735798;-0.06794101;-0.02830852;1.778129;-0.07816031;0.1158107;1.752338;-0.2447149;-0.1384716;1.777928;-0.3227439;-0.4146268;1.727528;-0.3668104;-0.6027875;1.566077;-0.3666233;-0.6267426;1.533554;0.1001903;-0.1259395;1.754508;0.1832685;-0.3877713;1.724521;0.2251358;-0.59375;1.587016;0.2389409;-0.6311278;1.542183;-0.129048;-0.5375508;1.654298;-0.1429529;-0.9360607;1.578485;-0.1572934;-1.305598;1.531223;-0.1667834;-1.323065;1.39102;0.02286585;-0.5292036;1.646476;0.1101784;-0.9195648;1.581528;0.189889;-1.281616;1.544353;0.1940854;-1.302064;1.404407;-0.06640397;-0.09100125;1.769753;-0.3755257;-0.6837317;1.488803;-0.3207191;-0.6400756;1.505917;0.2403891;-0.6872206;1.492922;0.2758607;-0.6032578;1.55575;
-0.0508799;-0.5438833;1.68242;-0.05721276;-0.2829999;1.738084;-0.06297125;-0.02875625;1.780799;-0.07363463;0.1151617;1.755352;-0.2392194;-0.1391414;1.781321;-0.316402;-0.4094455;1.734595;-0.364456;-0.5886961;1.564519;-0.3660792;-0.6114984;1.525634;0.1046102;-0.1266757;1.756315;0.1881268;-0.3883549;1.725759;0.2353467;-0.5891657;1.582906;0.2496095;-0.6238793;1.534884;-0.1263593;-0.5381622;1.656199;-0.1404292;-0.9363046;1.577274;-0.1549009;-1.306055;1.527053;-0.164893;-1.322537;1.387058;0.02661392;-0.5299144;1.647806;0.1089973;-0.9213371;1.58506;0.1843892;-1.284918;1.549868;0.1874005;-1.306114;1.41053;-0.06163303;-0.09147309;1.77234;-0.3764155;-0.6655834;1.480171;-0.3228886;-0.5999916;1.518612;0.2470908;-0.6798732;1.482164;0.2859583;-0.6109;1.53404;
-0.04655819;-0.544547;1.684451;-0.05262065;-0.283524;1.740385;-0.05819922;-0.02918275;1.783149;-0.06832566;0.1140684;1.75815;-0.2352328;-0.1399051;1.784129;-0.3125653;-0.4041284;1.739961;-0.3643988;-0.571381;1.559275;-0.366226;-0.5899942;1.524204;0.1102606;-0.127482;1.75838;0.1945608;-0.3870897;1.727453;0.2482507;-0.5809575;1.577951;0.2612542;-0.6149123;1.528213;-0.1222738;-0.5387637;1.658921;-0.1371676;-0.9367515;1.575721;-0.1523509;-1.306869;1.521464;-0.1625861;-1.322142;1.381459;0.0309972;-0.5306474;1.649177;0.1090746;-0.9232994;1.588155;0.1807047;-1.288531;1.554514;0.1828873;-1.310295;1.415621;-0.05689351;-0.09192196;1.774688;-0.376818;-0.6388528;1.466094;-0.3567176;-0.5623638;1.491572;0.2610207;-0.6692809;1.473345;0.2963695;-0.5894172;1.540692;
