SpineBase							SpineMid							Neck							Head							ShoulderLeft							ElbowLeft							WristLeft							HandLeft							ShoulderRight							ElbowRight							WristRight							HandRight							HipLeft							KneeLeft							AnkleLeft							FootLeft							HipRight							KneeRight							AnkleRight							FootRight							SpineShoulder							HandTipLeft							ThumbLeft							HandTipRight							ThumbRight							
Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;Position.X;Position.Y;Position.Z;Orientation.X;Orientation.Y;Orientation.Z;Orientation.W;
0.1183225;-0.3588627;0.6894877;0;0;0;0;
0.1934566;-0.306462;0.7779984;0.6565424;0.692663;-0.1832534;-0.2357716;
0.4487462;-0.1330774;0.5997747;0.09130411;0.6128116;-0.4983953;0.6064054;
0.1919011;-0.3193257;0.672216;0.6381723;-0.2331942;0.6155422;0.39933;
0.1675334;-0.348036;0.5644214;0;0;0;0;
0.1370798;0.1138942;0.834444;0.01414961;0.994064;-0.005744759;-0.1077192;
-0.05694956;0.3296467;0.7098935;0;0;0;0;
-0.0415538;0.2320778;0.6790758;0;0;0;0;
0.2377337;-0.384384;0.6482389;0;0;0;0;
0.2421896;-0.3628842;0.6427561;0;0;0;0;

0.1209488;-0.3120154;0.8263278;0.01953843;0.9905931;0.02388634;-0.1333154;
0.1321536;-0.06392518;0.8367957;0.01981509;0.9920775;0.02365734;-0.1217782;
0.1387669;0.1696429;0.8305421;0.01559278;0.993211;-0.03102387;-0.111023;
0.1593601;0.2951144;0.756567;0;0;0;0;
-0.03190628;0.0942501;0.8597926;0.7434596;-0.664578;-0.05543562;0.05030651;
-0.1601953;0.0120756;0.7597752;-0.4311931;-0.06863078;0.7345201;0.5194637;
-0.09529328;0.2170784;0.7186763;0.08260392;0.8516473;-0.1580201;0.4928522;
-0.08484437;0.277294;0.718487;0.0730825;0.8578057;-0.04497987;0.5067596;
0.3098257;0.06406747;0.7808187;0.786999;0.599024;-0.1125341;-0.09559787;
0.3287208;-0.1539444;0.7134274;0.9795644;0.02202885;0.1285384;-0.1531219;
0.2718623;-0.3450908;0.6347824;-0.3731131;-0.1218639;0.898119;0.1982879;
0.2710295;-0.366596;0.6334574;-0.3792128;-0.02111366;0.9245967;0.02954535;
0.04084839;-0.2960115;0.8198034;-0.6341612;0.7717032;-0.01369539;0.04611032;
0.1977593;-0.06001362;0.6988755;-0.3340243;-0.6027169;-0.07393847;0.7208975;
0.02038583;-0.3801215;0.7509395;0.926767;-0.258867;-0.2721964;-4.23793E-05;
0.1225342;-0.3582627;0.6940588;0;0;0;0;
0.1927648;-0.3064714;0.7777148;0.659781;0.6906207;-0.1810807;-0.2343969;
0.4491406;-0.1316547;0.602897;0.09785233;0.6155062;-0.4949816;0.6054505;
0.1925421;-0.3192855;0.6727344;0.02332991;0.1091349;0.8875296;0.4470306;
0.2179261;-0.3733484;0.6787004;0;0;0;0;
0.137411;0.1134824;0.8342064;0.01552803;0.9937099;-0.005609126;-0.1107613;
-0.05331794;0.3397149;0.7142392;0;0;0;0;
-0.04573324;0.2461613;0.6748546;0;0;0;0;
0.2406709;-0.3808807;0.6417642;0;0;0;0;
0.2420881;-0.3638344;0.6439582;0;0;0;0;

0.1204211;-0.3116555;0.8260805;0.02054333;0.9906707;0.02429049;-0.1325121;
0.1321229;-0.06392803;0.8366758;0.02079866;0.9920146;0.02407222;-0.1220446;
0.1392649;0.1693845;0.8303346;0.01742527;0.9930227;-0.0310946;-0.1124076;
0.1594587;0.2950252;0.7565369;0;0;0;0;
-0.03170468;0.09544043;0.860446;0.7406721;-0.6674184;-0.05675827;0.05230869;
-0.1629851;0.01710546;0.761362;-0.4231137;-0.06522903;0.7321006;0.5298572;
-0.09752171;0.2213965;0.7187262;0.0762297;0.8329782;-0.1648404;0.5226509;
-0.08734284;0.2810276;0.7180327;0.06803897;0.839543;-0.05031972;0.536662;
0.3100669;0.06394476;0.7805198;0.7868553;0.5991098;-0.1130117;-0.09567901;
0.3288232;-0.1539978;0.7132772;0.9795986;0.02175887;0.128668;-0.1528319;
0.2719388;-0.3450921;0.6347589;-0.3631002;-0.1238049;0.9022455;0.1969359;
0.2706451;-0.3669829;0.6339272;-0.3623636;-0.006977986;0.9313771;0.03436123;
0.04024219;-0.2953955;0.8194889;-0.6330527;0.772582;-0.0137968;0.04659379;
0.1973772;-0.05919285;0.6993548;-0.3331953;-0.6028838;-0.07509091;0.7210224;
0.02079174;-0.3796724;0.7516872;0.9264984;-0.2578546;-0.2740651;0.0001303954;
0.1227956;-0.3578541;0.6943425;0;0;0;0;
0.1924132;-0.3064103;0.7775627;0.6613433;0.6895335;-0.1801971;-0.2338751;
0.4491616;-0.1302773;0.6048599;0.1019872;0.6180092;-0.4921919;0.6044919;
0.1928109;-0.3188135;0.673232;0.6389484;-0.2365134;0.617555;0.3929786;
0.1677912;-0.3475262;0.5655317;0;0;0;0;
0.1377123;0.113306;0.8340268;0.01649943;0.9935381;-0.005654593;-0.112151;
-0.06224957;0.3416369;0.7117119;0;0;0;0;
-0.04763889;0.2483581;0.6764032;0;0;0;0;
0.2368982;-0.3833801;0.6464511;0;0;0;0;
0.2416476;-0.3658556;0.6450459;0;0;0;0;

0.1202043;-0.3114476;0.8258146;0.02124386;0.9907025;0.02449588;-0.1321261;
0.1322518;-0.06390516;0.8364621;0.02148834;0.9919771;0.0242817;-0.1221887;
0.1403229;0.1692382;0.8300046;0.02000834;0.992897;-0.03095105;-0.1131251;
0.1597341;0.2949987;0.75649;0;0;0;0;
-0.03156967;0.09581134;0.8606194;0.7395392;-0.6685439;-0.05750201;0.05314377;
-0.1657563;0.02215767;0.7619296;-0.4147317;-0.06337214;0.7281488;0.5420156;
-0.09945589;0.2252902;0.7187487;0.0815599;0.8449634;-0.165661;0.5019375;
-0.08840659;0.2848406;0.716088;0.06695807;0.8521956;-0.06618953;0.5146827;
0.3105482;0.06386423;0.7801876;0.7868904;0.5989949;-0.1132324;-0.09584858;
0.3289279;-0.1540606;0.713092;0.9795985;0.02089303;0.1292504;-0.1524619;
0.2720601;-0.3450684;0.6347045;-0.3895483;-0.1177426;0.8911836;0.200451;
0.2719635;-0.3666556;0.6335559;-0.401594;-0.02343706;0.9154295;0.01272211;
0.0400084;-0.2950733;0.8192014;-0.632541;0.7729905;-0.01383042;0.04675745;
0.1972247;-0.0588825;0.6991493;-0.3331908;-0.6029807;-0.0752424;0.7209277;
0.02105761;-0.3794803;0.751996;0.92608;-0.2574894;-0.2758166;0.0005077985;
0.1229169;-0.3574139;0.6942635;0;0;0;0;
0.1922671;-0.3063749;0.7773627;0.6622313;0.6888956;-0.1796978;-0.2336265;
0.4490376;-0.128956;0.6061565;0.1048488;0.6203107;-0.4897013;0.6036671;
0.1930443;-0.3183468;0.673547;0.6392792;-0.2369211;0.6182677;0.3910697;
0.1679302;-0.3470726;0.5658489;0;0;0;0;
0.1384836;0.1131935;0.833713;0.01834756;0.9934263;-0.005723001;-0.1128492;
-0.06065109;0.3456753;0.7128069;0;0;0;0;
-0.04814073;0.2605936;0.6688109;0;0;0;0;
0.2383671;-0.3828755;0.6454443;0;0;0;0;
0.2415792;-0.3644529;0.6439088;0;0;0;0;

0.1200384;-0.3112361;0.82566;0.0218289;0.990817;0.02451394;-0.1311646;
0.1323576;-0.06383641;0.8362843;0.02205255;0.991977;0.02431294;-0.1220826;
0.1410502;0.1692441;0.8297072;0.02156402;0.992773;-0.03097233;-0.1139192;
0.159902;0.2949862;0.7564838;0;0;0;0;
-0.03143076;0.09629948;0.8609685;0.7384374;-0.6695746;-0.05850134;0.05438617;
-0.1682418;0.02728717;0.7626148;-0.4077361;-0.06118493;0.7233681;0.5538468;
-0.1015206;0.229139;0.7180429;0.0731906;0.8204118;-0.1732282;0.5399626;
-0.09050011;0.2885831;0.7148768;0.06145452;0.8278883;-0.07261752;0.5527666;
0.3111425;0.06377015;0.7799276;0.787024;0.5988267;-0.113348;-0.09566639;
0.3290193;-0.1541154;0.7129303;0.9796313;0.01978532;0.1295241;-0.1521662;
0.2721401;-0.3450606;0.6346837;-0.383366;-0.1188632;0.8939004;0.1996102;
0.2716529;-0.3669199;0.6340809;-0.3885758;-0.008369679;0.9212463;0.01562104;
0.03980649;-0.2947298;0.8188954;-0.6319621;0.7734134;-0.01448506;0.04739;
0.197008;-0.05848137;0.6989329;-0.3330982;-0.6036008;-0.07504559;0.720472;
0.02119119;-0.3791389;0.7523968;0.925738;-0.2572708;-0.2771636;0.001106241;
0.1229396;-0.3570737;0.6943012;0;0;0;0;
0.1921819;-0.3063245;0.7773292;0.6630808;0.6884248;-0.1791332;-0.2330374;
0.4485127;-0.1270084;0.6075273;0.1067191;0.6226295;-0.486538;0.6035099;
0.1932519;-0.3177642;0.6738682;0.6400284;-0.2368946;0.6191831;0.3884029;
0.1680263;-0.3465131;0.5661774;0;0;0;0;
0.1390405;0.1132031;0.8334395;0.01965238;0.9933126;-0.005833555;-0.1136214;
-0.06441135;0.3488594;0.7120989;0;0;0;0;
-0.05102189;0.2561439;0.6728495;0;0;0;0;
0.2367035;-0.3842493;0.6480303;0;0;0;0;
0.2416629;-0.364739;0.6442015;0;0;0;0;

0.1196303;-0.3109534;0.8255179;0.02270487;0.9908984;0.02467742;-0.1303679;
0.1323704;-0.06379829;0.836166;0.02291664;0.9919849;0.02448088;-0.1218258;
0.1415419;0.1691701;0.8294914;0.02289011;0.9927028;-0.03104833;-0.1142504;
0.1601524;0.2949922;0.7564068;0;0;0;0;
-0.03149166;0.09645864;0.8610873;0.7379162;-0.6700661;-0.05893638;0.05493197;
-0.1708502;0.03100227;0.7640603;-0.4021623;-0.05574873;0.7197934;0.5630763;
-0.1033823;0.2313934;0.7172497;0.06965097;0.8122781;-0.1802425;0.5503324;
-0.09267854;0.2906387;0.7124452;0.05084629;0.8208954;-0.08330542;0.5626771;
0.3116545;0.06374598;0.7797143;0.7869117;0.5989863;-0.113362;-0.09557411;
0.3292115;-0.1540107;0.7128639;0.97968;0.0191303;0.1296017;-0.1518703;
0.2721791;-0.3450554;0.6346838;-0.3893982;-0.11716;0.8912964;0.200582;
0.2723227;-0.3671207;0.6343607;-0.3982696;-0.008011427;0.9172334;-6.895181E-05;
0.0393908;-0.2943574;0.8186391;-0.6315534;0.7737059;-0.01494974;0.04791651;
0.2045978;-0.0853148;0.6606291;0.4020958;0.6122481;0.03010596;-0.6801212;
-0.0213772;-0.4413753;0.7759129;0.897469;-0.3020259;-0.3190067;0.03955393;
0.07814188;-0.4016047;0.7161879;0;0;0;0;
0.1918564;-0.3062073;0.7772995;0.6639869;0.6878682;-0.1784271;-0.2326427;
0.4483198;-0.1260604;0.6087067;0.1088169;0.6239378;-0.4848274;0.6031607;
0.1933686;-0.3175336;0.674193;0.640255;-0.2372328;0.6198344;0.3867808;
0.1681021;-0.3462852;0.5665096;0;0;0;0;
0.1393871;0.1131542;0.8332486;0.02062282;0.9932557;-0.005926058;-0.1139416;
-0.05412193;0.3527651;0.7098749;0;0;0;0;
-0.05396297;0.2523681;0.6737731;0;0;0;0;
0.2384874;-0.3830731;0.6457777;0;0;0;0;
0.2417332;-0.3649439;0.6444315;0;0;0;0;

0.1190263;-0.3105066;0.8251835;0.02461207;0.9912584;0.02462413;-0.1272585;
0.1326445;-0.06377805;0.8357081;0.0247769;0.9920908;0.02445826;-0.1205979;
0.1434429;0.1687592;0.828793;0.02633798;0.9925283;-0.03092456;-0.115055;
0.1612748;0.2949849;0.7560741;0;0;0;0;
-0.03171026;0.09673209;0.8611376;0.7363424;-0.6716456;-0.05977214;0.05585036;
-0.1747593;0.03778708;0.765544;-0.3961348;-0.04681754;0.7107266;0.579442;
-0.1073092;0.2356723;0.7126888;0.07840975;0.8548881;-0.18715;0.4774862;
-0.09417813;0.294482;0.7044103;0.06111382;0.8638467;-0.1132361;0.4870437;
0.3142476;0.06319997;0.7786379;0.786732;0.5991759;-0.113466;-0.09574186;
0.3295515;-0.1540672;0.7124689;0.9796466;0.01401214;0.1323639;-0.1502532;
0.2724323;-0.3450529;0.6347293;-0.4105369;-0.1113947;0.8819059;0.2032063;
0.2718315;-0.3671316;0.6344264;-0.4164914;-0.0005676941;0.909012;0.01522059;
0.0388871;-0.2937168;0.8177044;-0.6305428;0.7743139;-0.01769036;0.05040761;
0.2306146;-0.1173988;0.6503605;0.4623002;0.6159773;0.03906731;-0.6366509;
-0.02324565;-0.4411357;0.7774662;0.7428502;-0.3459262;-0.5692954;-0.06641821;
0.07612187;-0.4015756;0.7170826;0;0;0;0;
0.1911807;-0.306032;0.7774218;0.6655027;0.6871865;-0.1768746;-0.2315085;
0.4472825;-0.1231172;0.6114791;0.1118884;0.6265469;-0.4800239;0.603736;
0.1934352;-0.3169125;0.6744924;0.6410865;-0.2379162;0.621832;0.3817446;
0.1680873;-0.3456675;0.566831;0;0;0;0;
0.1409078;0.1128169;0.8325787;0.02423536;0.9930906;-0.006112846;-0.1146578;
-0.05844244;0.3554943;0.7020271;0;0;0;0;
-0.05420723;0.2653048;0.6553903;0;0;0;0;
0.2376466;-0.3851539;0.6496311;0;0;0;0;
0.2418389;-0.3639401;0.6440586;0;0;0;0;

0.1188761;-0.31043;0.8250906;0.02498562;0.9913338;0.02466929;-0.1265875;
0.1326687;-0.06378933;0.8356199;0.02514212;0.9921194;0.02450977;-0.1202755;
0.1436378;0.1686754;0.8287138;0.02661676;0.9925173;-0.03083754;-0.1151084;
0.1616801;0.2949589;0.7559204;0;0;0;0;
-0.03175686;0.09675205;0.8611135;0.7361183;-0.6718812;-0.05986395;0.05587263;
-0.1748405;0.03809982;0.7653818;-0.3965579;-0.04665213;0.7099207;0.5801535;
-0.1075106;0.2359122;0.7119975;0.07378144;0.8450917;-0.1896144;0.4943911;
-0.09421008;0.294104;0.7039767;0.0617238;0.8536761;-0.1144625;0.504307;
0.3147063;0.0629434;0.778452;0.7868922;0.5989667;-0.1134226;-0.09578575;
0.3295673;-0.1541059;0.7123818;0.9796689;0.01306139;0.1324979;-0.1500749;
0.27248;-0.3450287;0.6347624;-0.3939138;-0.1150127;0.8894995;0.2009839;
0.270758;-0.3671321;0.6345633;-0.390061;0.01103368;0.9199575;0.0375363;
0.03876141;-0.2936247;0.8174896;-0.6304437;0.7743465;-0.01821474;0.05095543;
0.2319556;-0.1190109;0.6500994;0.4651636;0.6163404;0.03995478;-0.6341537;
-0.02347817;-0.441024;0.7775238;0.7337146;-0.3472631;-0.5794978;-0.07248141;
0.0759034;-0.4015356;0.7171241;0;0;0;0;
0.1910167;-0.3059988;0.7774357;0.6657826;0.6870988;-0.1764699;-0.2312728;
0.4471595;-0.1229539;0.6117199;0.111993;0.6263909;-0.4798018;0.6040547;
0.193425;-0.3169379;0.6745963;0.6411892;-0.23789;0.6219605;0.3813789;
0.1680789;-0.3456875;0.5669365;0;0;0;0;
0.1410712;0.1127437;0.8324928;0.024634;0.9930765;-0.006061916;-0.1146978;
-0.05623974;0.3558335;0.698947;0;0;0;0;
-0.05451656;0.2566832;0.6604751;0;0;0;0;
0.238496;-0.3830735;0.6457776;0;0;0;0;
0.2415532;-0.3643795;0.6438453;0;0;0;0;

0.118794;-0.3103091;0.8248832;0.02533841;0.9914904;0.02461458;-0.1252948;
0.1327346;-0.06381214;0.8353758;0.02547912;0.9921925;0.0244689;-0.119608;
0.1438228;0.1685354;0.8285147;0.02668058;0.9925207;-0.03072417;-0.1150947;
0.1621218;0.2949604;0.7557241;0;0;0;0;
-0.03178091;0.09677639;0.8610142;0.7357808;-0.6722226;-0.06007899;0.05598191;
-0.1749228;0.03823048;0.7653074;-0.3970516;-0.04601796;0.7094396;0.5804548;
-0.1076101;0.2359373;0.7113675;0.07742853;0.856043;-0.1890068;0.4748386;
-0.09322622;0.294233;0.7035621;0.07269141;0.8637997;-0.1154337;0.4850166;
0.3149148;0.06284082;0.7783395;0.7869004;0.5990294;-0.1131401;-0.09565999;
0.3295543;-0.1541246;0.7123375;0.9796543;0.01255138;0.1328148;-0.1499336;
0.2724878;-0.3450232;0.6347615;-0.5159342;-0.0853412;0.8247559;0.2151894;
0.2706554;-0.3669291;0.6346042;-0.5246238;0.01885713;0.8503041;0.03738036;
0.03867916;-0.2934746;0.8170422;-0.6302996;0.7743714;-0.01926601;0.05196396;
0.2326809;-0.1193073;0.6501786;0.4658136;0.6169724;0.04103987;-0.6329916;
-0.02359696;-0.4410151;0.7775116;0.7307076;-0.3475771;-0.5827972;-0.0748594;
0.07578121;-0.4015135;0.7171171;0;0;0;0;
0.1909676;-0.3059518;0.7774019;0.6662514;0.687028;-0.1758489;-0.2306055;
0.4468911;-0.1223871;0.6119127;0.1114605;0.6260903;-0.4791676;0.6049678;
0.193316;-0.3168115;0.6741562;0.6412232;-0.2381983;0.6224567;0.3803184;
0.1679859;-0.3455532;0.5664964;0;0;0;0;
0.1412484;0.1126205;0.8322808;0.02494974;0.9930728;-0.00594;-0.1146673;
-0.0581553;0.3549405;0.6984817;0;0;0;0;
-0.05280588;0.2594071;0.6581398;0;0;0;0;
0.2386105;-0.3832709;0.6461111;0;0;0;0;
0.2446529;-0.3531786;0.64;0;0;0;0;

0.1187647;-0.3102253;0.8247582;0.02560491;0.9915765;0.0245547;-0.1245698;
0.1328186;-0.06383648;0.8352108;0.02573591;0.9922286;0.02441737;-0.1192633;
0.1440212;0.1684035;0.8283765;0.02675676;0.9925148;-0.03062868;-0.115153;
0.1624977;0.2948552;0.755537;0;0;0;0;
-0.03169701;0.09688113;0.8609558;0.7353258;-0.6726947;-0.06023669;0.05612007;
-0.1748061;0.0382536;0.7652459;-0.3975936;-0.04568429;0.7092929;0.5802894;
-0.1075895;0.2358913;0.7109339;0.08223434;0.8692777;-0.1873943;0.4499745;
-0.09307288;0.2934881;0.7035614;0.07947574;0.8769345;-0.1119722;0.4605775;
0.3150688;0.06275738;0.7782482;0.7868921;0.5990725;-0.1129999;-0.09562358;
0.329579;-0.1541021;0.7122624;0.979732;0.01236131;0.132266;-0.1499272;
0.2724886;-0.3450318;0.6347675;-0.4161704;-0.1096645;0.8793609;0.2037165;
0.2712434;-0.36711;0.6351247;-0.4143268;0.01902732;0.9096565;0.02228;
0.0386587;-0.2933544;0.8167906;-0.6301171;0.7744711;-0.01985072;0.05246853;
0.2600754;-0.1700638;0.6400281;0.5474095;0.6252469;0.02886116;-0.5554963;
-0.02343374;-0.4408844;0.7773955;-0.5878177;0.3815801;0.693119;0.16868;
0.07592717;-0.4013658;0.7169951;0;0;0;0;
0.1909512;-0.3059314;0.7773842;0.6666074;0.6869128;-0.1754997;-0.2301853;
0.4468752;-0.122261;0.6120266;0.1112904;0.6257633;-0.4790473;0.6054323;
0.1934236;-0.3168339;0.6742847;0.6413674;-0.2380284;0.6224948;0.3801192;
0.1680949;-0.3455727;0.5666271;0;0;0;0;
0.1414381;0.112505;0.832132;0.02525439;0.9930606;-0.005861704;-0.1147105;
-0.06008346;0.3522058;0.6967229;0;0;0;0;
-0.05340558;0.2558882;0.6598269;0;0;0;0;
0.2374876;-0.3851104;0.6495287;0;0;0;0;
0.2418405;-0.36316;0.6431665;0;0;0;0;

0.1187669;-0.3101156;0.8245696;0.02585877;0.9916627;0.02451141;-0.1238372;
0.1329277;-0.06385427;0.8349906;0.02598044;0.9922667;0.02438241;-0.1189002;
0.1442064;0.168281;0.8282121;0.02674235;0.9925161;-0.03049991;-0.1151797;
0.1627618;0.294707;0.7553889;0;0;0;0;
-0.03160607;0.0969473;0.8609052;0.7349508;-0.6730644;-0.06051584;0.05629877;
-0.174688;0.03827013;0.7651804;-0.3980772;-0.0454051;0.7091163;0.5801956;
-0.1075312;0.2359177;0.7105101;0.08385289;0.8743316;-0.1870739;0.439905;
-0.09273799;0.2950394;0.7040216;0.0840361;0.8821702;-0.1030401;0.4517704;
0.31519;0.06270459;0.7782013;0.7868899;0.5991504;-0.1127184;-0.09548631;
0.3295694;-0.1542101;0.7121301;0.9798372;0.01217713;0.131393;-0.1500219;
0.2725295;-0.345058;0.63478;-0.4204999;-0.1084675;0.8773551;0.204114;
0.2721572;-0.367131;0.6345093;-0.4293493;-0.001916831;0.9030784;0.01024827;
0.03866154;-0.2932144;0.8164943;-0.6299709;0.774548;-0.02034201;0.05289779;
0.260401;-0.1700266;0.6401006;0.5475146;0.6254802;0.02951691;-0.5550956;
-0.02309764;-0.4406786;0.7772537;-0.5883772;0.3816811;0.6926041;0.168616;
0.07626215;-0.401216;0.7168544;0;0;0;0;
0.1909549;-0.305893;0.7773244;0.6670049;0.6867847;-0.1751058;-0.2297152;
0.4467943;-0.1219228;0.6121805;0.1111929;0.6256732;-0.4786262;0.6058763;
0.1934087;-0.3167385;0.6740093;0.6413494;-0.2382987;0.6228039;0.3794734;
0.168087;-0.3454713;0.566353;0;0;0;0;
0.141624;0.1123974;0.8319521;0.0254703;0.9930544;-0.005725826;-0.1147236;
-0.06001536;0.3537864;0.6956;0;0;0;0;
-0.05367215;0.2535748;0.6587048;0;0;0;0;
0.2386105;-0.3832709;0.6461111;0;0;0;0;
0.2421517;-0.3616664;0.643298;0;0;0;0;

0.1187786;-0.3100067;0.8243616;0.02598678;0.9917191;0.02453138;-0.1233542;
0.1329925;-0.06384654;0.8347874;0.02610177;0.9922878;0.02440899;-0.1186925;
0.1442743;0.1682342;0.8281047;0.02661341;0.9925159;-0.03032862;-0.1152567;
0.1630457;0.2945635;0.7551802;0;0;0;0;
-0.03147665;0.09700494;0.8608789;0.7347344;-0.6732608;-0.06085799;0.05640496;
-0.1745174;0.03817714;0.7651834;-0.398263;-0.04532267;0.7093034;0.5798458;
-0.1074972;0.2358163;0.7103887;0.09106323;0.8916858;-0.1836176;0.4035943;
-0.09306888;0.2946438;0.7038869;0.0859092;0.900169;-0.09892315;0.4153668;
0.3152685;0.06259993;0.7781302;0.7870268;0.5990157;-0.1124907;-0.09547164;
0.3295209;-0.1544068;0.7119337;0.9799638;0.01202336;0.130285;-0.1501735;
0.2725411;-0.345059;0.6347786;-0.4039273;-0.1120562;0.8851573;0.2019472;
0.2711687;-0.3670125;0.6349497;-0.4011016;0.01608809;0.9154934;0.02702598;
0.03864856;-0.2930648;0.8162394;-0.6298056;0.7746633;-0.0205183;0.05310969;
0.2283265;-0.1129843;0.6505412;0.4557244;0.6177136;0.0387725;-0.63972;
-0.01944353;-0.4510921;0.7859707;0.7446981;-0.3367731;-0.5737546;-0.0530494;
0.07812652;-0.4086519;0.7233032;0;0;0;0;
0.1909826;-0.3058585;0.777211;0.6674003;0.6866106;-0.1747935;-0.2293249;
0.4468068;-0.1217193;0.612249;0.1112169;0.6255871;-0.4783665;0.6061659;
0.1935401;-0.3166758;0.6741046;0.6415104;-0.2381342;0.622814;0.3792878;
0.1682091;-0.345406;0.5664503;0;0;0;0;
0.1417046;0.112354;0.8318238;0.02549803;0.9930468;-0.005509432;-0.1147933;
-0.05824254;0.3535231;0.6946651;0;0;0;0;
-0.05043839;0.2634205;0.6553202;0;0;0;0;
0.2384845;-0.383073;0.6457777;0;0;0;0;
0.242164;-0.3626281;0.6456937;0;0;0;0;

0.1188505;-0.3099052;0.8240997;0.02616455;0.9916335;0.02455471;-0.1239985;
0.1331545;-0.06383735;0.8345129;0.02628553;0.9922339;0.02442515;-0.1190982;
0.1444664;0.1681817;0.8279265;0.02649156;0.9925047;-0.03012566;-0.1154336;
0.1633331;0.294412;0.7548829;0;0;0;0;
-0.03132442;0.09707052;0.8608798;0.7344611;-0.67349;-0.0613686;0.05667594;
-0.1742318;0.03796744;0.7651441;-0.398565;-0.04557255;0.7096637;0.5791776;
-0.1074844;0.2356701;0.7102801;0.07420967;0.8535507;-0.1906174;0.4791755;
-0.09320923;0.294427;0.7039232;0.07672936;0.8613529;-0.1044488;0.4911966;
0.3153965;0.06252255;0.7780256;0.7871519;0.5989062;-0.1122477;-0.09541336;
0.3295107;-0.1548294;0.7116377;0.9801375;0.01186342;0.128849;-0.1502916;
0.2725575;-0.3451105;0.6347914;-0.5371625;-0.07873867;0.8112893;0.2169482;
0.2718535;-0.36649;0.6358832;-0.5531669;0.03033551;0.8325179;-0.0004157412;
0.0386614;-0.2929661;0.8161092;-0.6298807;0.7746606;-0.01997109;0.05246417;
0.2285417;-0.1129412;0.6506011;0.455732;0.6170771;0.03971094;-0.6402714;
-0.02200336;-0.4459408;0.7817975;0.752306;-0.340485;-0.5613705;-0.05448672;
0.07650529;-0.4049961;0.7202795;0;0;0;0;
0.1911346;-0.3058155;0.7768317;0.6676258;0.6862693;-0.175004;-0.2295296;
0.4470635;-0.1213504;0.6124806;0.1128895;0.6269153;-0.4774655;0.605194;
0.1936065;-0.3162052;0.67397;0.641244;-0.2386997;0.6229498;0.3791598;
0.1682515;-0.3449423;0.5663164;0;0;0;0;
0.1419085;0.1123065;0.8316214;0.02560169;0.9930261;-0.005290418;-0.1149594;
-0.05990453;0.3561912;0.6973507;0;0;0;0;
-0.05381078;0.251775;0.6589773;0;0;0;0;
0.2399703;-0.3865306;0.6539029;0;0;0;0;
0.2438075;-0.3560943;0.6381451;0;0;0;0;

0.1187212;-0.3098225;0.8237487;0.02683893;0.9914493;0.0242097;-0.1253867;
0.13334;-0.06390287;0.8339256;0.02696922;0.9921117;0.02406447;-0.120033;
0.1449925;0.1679943;0.8272357;0.02700346;0.9924246;-0.03031123;-0.115955;
0.1640105;0.2940443;0.7540806;0;0;0;0;
-0.03078162;0.09705839;0.8607075;0.7340637;-0.6737486;-0.06229936;0.05772421;
-0.1732756;0.03697953;0.7649353;-0.3993587;-0.04627345;0.7110966;0.5768128;
-0.1075834;0.2348812;0.7097684;0.1081622;0.9323053;-0.1718878;0.2992695;
