SpineBasePosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,SpineMidPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,NeckPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HeadPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ShoulderLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ElbowLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,WristLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ShoulderRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ElbowRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,WristRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HipLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,KneeLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,AnkleLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,FootLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HipRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,KneeRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,AnkleRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,FootRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,SpineShoulderPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandTipLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ThumbLeftPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,HandTipRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,ThumbRightPosition.X;Position.Y;Position.Z;Orientation.X,Orientation.Y,Orientation.Z,Orientation.W,
0.1046697;-0.4262618;1.054687;0.02608053;0.9938604;0.04824139;-0.09609471;2;0.1220743;-0.143178;1.080569;0.02428627;0.9896473;0.04916913;-0.13263;2;0.1363215;0.1293393;1.090344;0.02333866;0.9848787;0.005453049;-0.1715795;2;0.1578004;0.2652294;1.045319;0;0;0;0;2;-0.03100171;0.03725347;1.141078;0.7453783;-0.6479879;-0.1351965;0.07902374;2;-0.07498003;-0.2157651;1.146206;-0.5498945;0.05578525;0.8307418;0.06612214;1;-0.1377214;-0.418256;1.086138;-0.3066538;-0.08665927;0.9303074;0.181609;1;-0.1504786;-0.4264368;1.100732;-0.2182422;0.496952;0.8042312;0.2421185;1;0.2709113;-0.0147841;1.026268;0.8413813;0.5030873;-0.1408469;-0.1383581;2;0.2727878;-0.2428969;1.010398;0.8025885;-0.01739225;0.5955077;-0.03033042;2;0.2657345;-0.4415095;0.9678054;0.7921965;0.04977834;-0.600845;-0.09450952;2;0.2563134;-0.4957372;0.9739205;0.7830459;-0.1015365;-0.6135533;-0.009049923;2;0.03915676;-0.4131956;1.038351;-0.634062;0.7616718;-0.05448621;0.1218714;2;0.07088646;-0.1248857;0.9386175;-0.160467;-0.6301584;0.0652601;0.7568963;1;0.02586585;-0.6315907;0.9887274;0.1338923;0.0427564;0.9887933;0.05032618;1;-0.05841443;-0.6105404;1.010781;0;0;0;0;1;0.1643412;-0.4166344;1.013839;0.638902;0.705699;-0.1606849;-0.2607175;2;0.4036793;-0.538493;1.033471;0.7374021;0.4726455;0.4271958;-0.2243836;1;0.7304917;-0.7167958;1.096051;0.5612928;0.4030981;0.6489269;-0.3183648;1;0.7699974;-0.7336305;1.011124;0;0;0;0;1;0.1331404;0.06292435;1.090162;0.02242223;0.98461;0.02747327;-0.1711302;2;-0.1803422;-0.5049021;1.12183;0;0;0;0;2;-0.1724992;-0.3953641;1.113261;0;0;0;0;2;0.2551553;-0.5550295;0.9542373;0;0;0;0;1;0.2137304;-0.4749446;0.9516667;0;0;0;0;2;
0.09943642;-0.4305301;1.07475;0.02026204;0.9934509;0.05532763;-0.09789661;2;0.1140756;-0.1459911;1.105112;0.01855841;0.9899874;0.05592211;-0.1282701;2;0.125907;0.1273894;1.119554;0.01765974;0.9867784;0.01323933;-0.160565;2;0.1433368;0.267563;1.078104;0;0;0;0;2;-0.0404002;0.03293432;1.162321;0.7513772;-0.6444604;-0.127871;0.06125307;2;-0.1008392;-0.17614;1.192794;0.7676597;-0.1523651;-0.6216034;-0.0330566;1;-0.1409373;-0.4147212;1.106421;0.1233679;-0.1798223;0.9742466;0.05733965;1;-0.1522594;-0.4239231;1.116289;0.045034;0.3016312;0.8713121;0.3844551;1;0.2624601;-0.01280363;1.054783;0.8364888;0.5125546;-0.1303197;-0.1434957;2;0.2683494;-0.2473926;1.035044;0.7939758;-0.01551504;0.6063711;-0.0409369;2;0.2657008;-0.4528652;0.9889454;0.7745609;0.0640737;-0.6228073;-0.08978296;2;0.2615702;-0.5066959;0.9924044;0.7751452;-0.04985007;-0.629813;0.0007390585;2;0.0336155;-0.4186203;1.058587;-0.641197;0.7553732;-0.04828543;0.1262777;2;0.07024406;-0.1276604;0.9577795;-0.1651826;-0.6310269;0.05978647;0.7556093;1;0.02200889;-0.6386741;1.009189;0.1331159;0.0432473;0.9887312;0.05310817;1;-0.06216452;-0.6176786;1.031092;0;0;0;0;1;0.1598928;-0.4196441;1.033555;0.6339966;0.7097923;-0.1563883;-0.2641701;2;0.3980482;-0.6400513;1.029646;0.7344722;0.3170653;0.5478515;-0.2447019;1;0.6351478;-0.8659706;1.050506;0.653638;0.3040107;0.6457364;-0.2517127;1;0.6516488;-0.8869864;0.9548359;0;0;0;0;1;0.1232981;0.06073921;1.11819;0.01690829;0.9863284;0.03471904;-0.1602032;2;-0.1812284;-0.4902186;1.12358;0;0;0;0;2;-0.1676854;-0.4113518;1.145786;0;0;0;0;2;0.2619585;-0.5646142;0.9706129;0;0;0;0;1;0.2143587;-0.4768001;0.9746;0;0;0;0;2;
0.09318025;-0.4356747;1.097076;0.01514025;0.994476;0.05888716;-0.08555994;2;0.1047721;-0.1493809;1.130111;0.01320277;0.9911389;0.0593516;-0.1180966;2;0.1140108;0.1255683;1.146965;0.01262153;0.9881003;0.01651616;-0.1523996;2;0.1310372;0.2678604;1.106967;0;0;0;0;2;-0.0521941;0.02588996;1.187445;0.7603922;-0.6344494;-0.1274011;0.05519688;2;-0.05544583;-0.2245273;1.113895;0.2995524;-0.1375736;0.9433805;-0.03708099;1;-0.1472096;-0.4318585;1.11848;-0.2333646;0.05936518;0.9500877;0.1983687;1;-0.1640711;-0.4400719;1.130152;-0.2211432;0.4304402;0.7981216;0.3589134;1;0.2551182;-0.01159415;1.084581;0.8315575;0.5246558;-0.1189284;-0.1382192;2;0.2661038;-0.2576067;1.06197;0.754381;-0.01319886;0.6544609;-0.04915289;2;0.270256;-0.4607752;1.008179;0.8056225;0.0833196;-0.5781215;-0.09902366;2;0.2693676;-0.515824;1.008415;0.8132896;-0.007808361;-0.5817993;-0.002952823;2;0.02744977;-0.4246103;1.079144;-0.6457133;0.748951;-0.05391568;0.1386356;2;0.06301121;-0.1295771;0.9865925;-0.1521001;-0.6416466;0.05396863;0.7498284;1;0.01530883;-0.645978;1.033421;0.1317156;0.0386066;0.9891986;0.05144596;1;-0.06868908;-0.6250705;1.055148;0;0;0;0;1;0.1540368;-0.4238556;1.057446;0.6306852;0.7164711;-0.148054;-0.2588153;2;0.3768561;-0.6650712;1.017394;0.7111917;0.2350875;0.5989875;-0.2831156;1;0.5976585;-0.9099164;1.002241;0.6817996;0.2450652;0.6372374;-0.262718;1;0.6025898;-0.9229007;0.900728;0;0;0;0;1;0.1119987;0.05850324;1.145032;0.01168682;0.9875598;0.03802617;-0.1521283;2;-0.192758;-0.4931986;1.148114;0;0;0;0;2;-0.1751081;-0.3992329;1.146445;0;0;0;0;2;0.2724005;-0.5730978;0.9846885;0;0;0;0;1;0.2334179;-0.5279356;0.9834001;0;0;0;0;2;
0.08705339;-0.4405871;1.11942;0.01152568;0.9959323;0.06016874;-0.06607384;2;0.09600997;-0.1529874;1.153708;0.00924189;0.992721;0.06056159;-0.1036922;2;0.1029918;0.1231788;1.171844;0.008530395;0.9895079;0.01810322;-0.1430867;2;0.1175212;0.2656381;1.136514;0;0;0;0;2;-0.06231328;0.01874357;1.208043;0.7698766;-0.6247817;-0.1216728;0.0461909;2;-0.0718127;-0.239178;1.160221;0.07299057;-0.09257824;0.9929609;0.0114179;2;-0.1518723;-0.44062;1.133544;0.9802748;-0.185962;-0.01518543;-0.06518325;2;-0.1633916;-0.4359899;1.144799;-0.1703883;0.6972502;0.5768991;0.3898685;2;0.2466853;-0.01220258;1.1115;0.8289633;0.5314907;-0.1104577;-0.1346718;2;0.265203;-0.2644328;1.083582;0.7813883;-0.005634726;0.6205478;-0.06573439;2;0.2717508;-0.4483662;1.032704;0.8526908;0.08336417;-0.5045184;-0.1069117;2;0.277621;-0.5158811;1.025497;0.8617727;0.06398987;-0.5026687;-0.02402695;2;0.02068215;-0.4304115;1.098924;-0.6507294;0.7412847;-0.0638841;0.1515491;2;0.2207137;-0.5958191;0.8484085;0.6725621;0.5062574;-0.526236;-0.120164;1;0.4158255;-0.763772;0.6220534;0.5171168;0.503803;-0.6910577;0.03481413;1;0.3989466;-0.7419059;0.5150815;0;0;0;0;1;0.1490133;-0.4278983;1.082246;0.628597;0.7250056;-0.1355933;-0.2466721;2;0.2979932;-0.7133355;0.9704342;0.6942531;0.04716369;0.660863;-0.2811553;1;0.4457788;-0.9994242;0.8841694;0.7400555;0.09055362;0.6175892;-0.2504026;1;0.4329445;-1.000753;0.7786713;0;0;0;0;1;0.101504;0.05579291;1.169593;0.007563302;0.988923;0.0394373;-0.1428951;2;-0.2007982;-0.470201;1.149035;0;0;0;0;2;-0.1880609;-0.4109855;1.155818;0;0;0;0;2;0.2982307;-0.579101;1.009491;0;0;0;0;2;0.2586642;-0.5591583;0.9841925;0;0;0;0;2;
0.07750107;-0.4453688;1.141666;0.009072863;0.9958754;0.06203853;-0.06558334;2;0.08512854;-0.1566241;1.177281;0.006885286;0.9929526;0.06231926;-0.1005688;2;0.09121165;0.1207383;1.196668;0.007013562;0.9903318;0.01994139;-0.1370991;2;0.1050311;0.2633797;1.164146;0;0;0;0;2;-0.07514068;0.01448171;1.232452;0.7720798;-0.6221504;-0.1217287;0.04476424;2;-0.1813608;-0.1526131;1.2809;0.8634098;-0.3002008;-0.4054527;-0.003334511;2;-0.1603807;-0.3884378;1.171523;-0.5394976;-0.2018586;0.8130561;0.08447091;2;-0.1530306;-0.4531604;1.146603;-0.5460802;-0.181071;0.8159693;0.05660143;2;0.2368249;-0.01158631;1.13975;0.824917;0.5411839;-0.100807;-0.128335;2;0.2655043;-0.2669102;1.105618;0.8106628;0.006769182;0.5791147;-0.08605921;2;0.2739798;-0.4503411;1.044925;0.7811111;0.1147544;-0.603407;-0.1122354;2;0.2795364;-0.5201592;1.036669;0.7938516;0.06696215;-0.6039838;-0.02278652;2;0.01038874;-0.4361798;1.120869;-0.6566494;0.7358505;-0.06302319;0.1528522;2;0.2129479;-0.5726738;0.8474165;0.6673425;0.535346;-0.4907007;-0.1651409;1;0.408926;-0.7111808;0.5998979;0.4885032;0.5463265;-0.6798832;0.02551115;1;0.391457;-0.6862214;0.4914705;0;0;0;0;1;0.1407199;-0.4318342;1.104255;0.6259481;0.7281381;-0.1326299;-0.2457909;2;0.40729;-0.6354619;1.049349;0.6580812;0.2615961;0.6053606;-0.3633666;1;0.6669267;-0.8405553;1.019498;0.6397717;0.2740399;0.6319569;-0.3409175;1;0.6767678;-0.8441491;0.9134836;0;0;0;0;1;0.08989971;0.05303107;1.194121;0.005751953;0.989705;0.04123518;-0.1369324;2;-0.1469279;-0.5095966;1.102033;0;0;0;0;2;-0.190385;-0.4602872;1.141949;0;0;0;0;2;0.2910041;-0.5775259;1.010085;0;0;0;0;2;0.2418707;-0.5174806;1.014383;0;0;0;0;2;
0.07094149;-0.4599171;1.20499;0.005016534;0.9980096;0.03193365;-0.05414788;2;0.07490143;-0.1665793;1.223567;0.003839958;0.9953465;0.03209639;-0.09077653;2;0.08169859;0.1172543;1.218323;0.01445581;0.9914259;-0.01736624;-0.1287015;2;0.09306251;0.2610322;1.188842;0;0;0;0;2;-0.08479341;0.00909583;1.248779;0.7803493;-0.6195335;-0.07006896;0.04820271;2;-0.1829967;-0.1543069;1.282612;0.8837537;-0.2786638;-0.3754266;-0.01951562;2;-0.1644795;-0.3947513;1.18407;-0.5361604;-0.1813133;0.8209838;0.07512095;2;-0.1573264;-0.4617578;1.161512;-0.5422186;-0.1625653;0.8230799;0.04594535;2;0.2291327;-0.01170201;1.163938;0.811078;0.5579225;-0.1333061;-0.1144748;2;0.2634552;-0.2673584;1.129698;0.8000661;0.01390009;0.5925702;-0.09252907;2;0.276713;-0.4586008;1.062239;0.7905445;0.1270982;-0.5878435;-0.1154358;2;0.2833729;-0.5288407;1.047847;0.8008397;0.0970398;-0.5885407;-0.05346924;2;0.004032549;-0.449794;1.182711;-0.6491401;0.7423362;-0.08701449;0.1413593;2;0.1871154;-0.5140135;0.8645745;0.6391632;0.5748095;-0.4214743;-0.2888319;1;0.3671378;-0.5837629;0.569277;0.3847072;0.633131;-0.671453;0.01721303;1;0.3469875;-0.5596601;0.4583224;0;0;0;0;1;0.1344234;-0.4476801;1.168684;0.6290801;0.7315149;-0.1474476;-0.217723;2;0.3970318;-0.6282728;1.013467;0.550269;0.07505452;0.67225;-0.4895416;1;0.6552388;-0.8121892;0.8831645;0.6751214;0.1926823;0.5590255;-0.4411069;1;0.6483489;-0.8052881;0.7725311;0;0;0;0;1;0.08002583;0.0481844;1.220961;0.01260814;0.9916039;-0.004480182;-0.1286187;2;-0.1585463;-0.5198712;1.121741;0;0;0;0;2;-0.1945543;-0.4540699;1.166732;0;0;0;0;2;0.2901447;-0.5844715;1.016675;0;0;0;0;1;0.2307909;-0.4758869;1.044533;0;0;0;0;2;
0.05121699;-0.4554775;1.220946;0.01716085;0.9976993;0.03112828;-0.05772835;2;0.06222003;-0.1654092;1.238433;0.01641221;0.9960352;0.03152942;-0.08154982;2;0.06913567;0.1145916;1.243212;0.01463566;0.9942009;-0.005621576;-0.1063893;2;0.08311978;0.2589335;1.211951;0;0;0;0;2;-0.09142056;0.006713445;1.261427;0.7851422;-0.6158267;-0.06339463;0.01704176;2;-0.1861304;-0.1545028;1.287307;0.8958055;-0.2685202;-0.3529483;-0.02927284;2;-0.1756818;-0.3993143;1.199625;-0.4111016;-0.1639114;0.8951733;0.05285009;2;-0.1713284;-0.4681049;1.18101;-0.4153427;-0.1323518;0.8995736;0.0272176;2;0.225392;-0.01244231;1.189275;0.8090547;0.5661526;-0.1050784;-0.117729;2;0.2627275;-0.2685559;1.148203;0.7506316;0.002398924;0.6520798;-0.1064811;2;0.290411;-0.4920347;1.074628;0.7562663;0.1465165;-0.632243;-0.08284348;2;0.2915865;-0.5527917;1.051393;0.7475497;0.1249603;-0.6388333;-0.1320848;2;-0.02360322;-0.4379638;1.200549;-0.6206228;0.7715928;-0.06843814;0.1216066;2;0.2418566;-0.5821871;0.9937437;0.689352;0.5494094;-0.4709142;-0.0343948;1;0.5006811;-0.7299015;0.8107163;0.5260234;0.5162243;-0.6591547;0.1494222;1;0.494272;-0.7140777;0.6972536;0;0;0;0;1;0.1211805;-0.4490614;1.183156;0.6628172;0.7058179;-0.143038;-0.2050232;2;0.3638797;-0.677969;1.077304;0.6307555;0.144651;0.6550956;-0.389966;1;0.6027057;-0.9095649;0.9965552;0.678754;0.1959942;0.6144509;-0.3511831;1;0.6029642;-0.9095441;0.8856843;0;0;0;0;1;0.06722985;0.04632976;1.244189;0.01031383;0.9941763;0.01476471;-0.1062501;2;-0.1746872;-0.5284268;1.141348;0;0;0;0;2;-0.2021802;-0.4643829;1.191038;0;0;0;0;2;0.3031045;-0.602127;1.025493;0;0;0;0;1;0.2498203;-0.5667307;1.036572;0;0;0;0;2;
0.06623989;-0.4569453;1.245765;-0.005622525;0.9992268;0.02587328;-0.02906357;2;0.06340797;-0.1663759;1.260906;-0.006448981;0.9977817;0.02567975;-0.06107797;2;0.06058263;0.1138023;1.264068;-0.004898622;0.995539;-0.008848606;-0.09380738;2;0.07344159;0.2568241;1.233513;0;0;0;0;2;-0.0999261;0.002774366;1.276751;0.7906947;-0.6104158;-0.04615753;0.008006811;2;-0.1922616;-0.1615346;1.295671;0.9043623;-0.2542716;-0.3403484;-0.04047091;2;-0.1789871;-0.4059131;1.206677;0.7330351;0.1351325;-0.657165;-0.1119503;2;-0.173256;-0.4777602;1.189128;0.7415149;0.1083127;-0.6591085;-0.06324688;2;0.2200768;-0.01368874;1.212543;0.8098636;0.566684;-0.1029327;-0.1113333;2;0.2606432;-0.2693058;1.17106;0.7395088;0.004751601;0.6638702;-0.1112683;2;0.2902842;-0.4843723;1.089204;0.7958422;0.1579553;-0.5745466;-0.107617;2;0.2941078;-0.5510541;1.063111;0.7916026;0.1315431;-0.5816556;-0.1331862;2;-0.009277879;-0.4424158;1.221239;-0.6347615;0.755392;-0.08412497;0.139225;2;0.1980814;-0.6691009;1.025825;0.6876798;0.4337798;-0.5817123;-0.02328971;1;0.4001688;-0.8974253;0.8552108;0.5819636;0.409884;-0.6986101;0.07250749;1;0.3938619;-0.8878819;0.7417457;0;0;0;0;1;0.1384621;-0.4489879;1.212243;0.6581848;0.7204278;-0.1306547;-0.1752314;2;0.3492608;-0.5565441;0.9244303;0.4490641;-0.2016566;0.6653333;-0.5612555;1;0.5574877;-0.6683437;0.6607051;-0.6785002;-0.05168905;-0.4443964;0.582647;1;0.5417613;-0.6481863;0.5480722;0;0;0;0;1;0.061364;0.04535691;1.265211;-0.00575962;0.9955133;0.009667216;-0.09394995;2;-0.1766056;-0.5354722;1.152566;0;0;0;0;2;-0.2109224;-0.4616825;1.183222;0;0;0;0;2;0.3047736;-0.6067304;1.03353;0;0;0;0;1;0.2532739;-0.5630242;1.038011;0;0;0;0;2;
0.06536473;-0.458038;1.255154;-0.01017446;0.998867;0.03533756;-0.03020795;2;0.06006261;-0.167356;1.27591;-0.01106627;0.9977813;0.03506852;-0.05549887;2;0.05417081;0.113179;1.281867;-0.01061794;0.9966285;-0.006864948;-0.08106641;2;0.06511268;0.2562876;1.252167;0;0;0;0;2;-0.1066321;-0.000369438;1.29088;0.7946514;-0.6056073;-0.04203202;-0.001467407;2;-0.1970886;-0.1668136;1.304547;0.9113268;-0.2439009;-0.328115;-0.04833521;2;-0.1821004;-0.4112672;1.215737;0.7158265;0.1401072;-0.6758416;-0.1058329;2;-0.1776172;-0.4877707;1.198892;0.7238814;0.09494556;-0.6808092;-0.0589903;2;0.2156494;-0.01531386;1.234837;0.8130612;0.5658931;-0.0879648;-0.1046837;2;0.2595015;-0.2704049;1.19332;0.7290847;0.007670836;0.674528;-0.1157094;2;0.2921153;-0.4825485;1.098948;0.7377102;0.1888738;-0.6388892;-0.1092289;2;0.2944018;-0.5483008;1.07389;0.7347024;0.1326248;-0.6535963;-0.1242375;2;-0.009269291;-0.4434267;1.230348;-0.6343066;0.7542356;-0.07954874;0.1498526;2;0.1965473;-0.6711199;1.030328;0.6848068;0.434115;-0.5846353;-0.02802361;1;0.3974275;-0.9007232;0.8549495;0.5881573;0.4122034;-0.6930453;0.06202779;1;0.3928258;-0.8896331;0.7403907;0;0;0;0;1;0.1368684;-0.450485;1.220878;0.659941;0.7165821;-0.1306374;-0.1841789;2;0.3435106;-0.5570067;0.926694;0.4546651;-0.2079994;0.6597919;-0.5609729;1;0.5479828;-0.6679551;0.6562624;-0.6745747;-0.03603456;-0.4477267;0.5858252;1;0.5337815;-0.6461994;0.5426524;0;0;0;0;1;0.05569977;0.04456789;1.282688;-0.01155428;0.9965042;0.01509398;-0.08135039;2;-0.1811225;-0.5443223;1.16529;0;0;0;0;2;-0.2152867;-0.4751129;1.1931;0;0;0;0;2;0.3042328;-0.6047638;1.037452;0;0;0;0;1;0.253831;-0.5597149;1.058897;0;0;0;0;2;
0.06171797;-0.4558178;1.286563;-0.01668411;0.9988703;0.03969327;-0.02010635;2;0.05245291;-0.1649435;1.30991;-0.01767789;0.9980478;0.03926076;-0.04524121;2;0.04260436;0.1157212;1.318107;-0.01822991;0.9973483;-0.002920397;-0.07039566;2;0.05274611;0.2578862;1.287136;0;0;0;0;2;-0.1180972;-0.001637355;1.320587;0.8011016;-0.5973967;-0.03297018;-0.01631737;2;-0.2049365;-0.171455;1.326132;0.9216343;-0.2266813;-0.3091489;-0.06027156;2;-0.1900634;-0.4167985;1.239165;-0.681862;-0.1422298;0.711031;0.09628066;2;-0.1849822;-0.4932382;1.223943;-0.6904632;-0.09321602;0.7159569;0.04446448;2;0.206442;-0.008116129;1.271669;0.8058999;0.5768621;-0.08081122;-0.105949;2;0.2571316;-0.2623813;1.231934;0.7480805;0.0232574;0.6519718;-0.1215213;2;0.2930976;-0.4930152;1.115196;0.7719001;0.1961517;-0.5882365;-0.1402589;2;0.2928301;-0.5407801;1.10083;0.7759603;0.08816807;-0.6137536;-0.1158383;2;-0.0125488;-0.4447104;1.259723;-0.6503929;0.7372451;-0.08570857;0.1615947;2;0.2543884;-0.6149506;1.066273;0.6884202;0.5201644;-0.5054661;0.003238851;1;0.5174296;-0.7899316;0.8956073;0.5593413;0.4852396;-0.6563472;0.1445276;1;0.5172607;-0.7756259;0.7784209;0;0;0;0;1;0.1330953;-0.4455071;1.25359;0.6480463;0.7290771;-0.1225722;-0.182917;2;0.3362489;-0.5682317;0.9593368;0.4741208;-0.1963308;0.6614562;-0.5469363;1;0.5390853;-0.6961195;0.6867562;-0.6768389;-0.02039306;-0.4669301;0.5687263;1;0.5267069;-0.6743985;0.5710291;0;0;0;0;1;0.04513213;0.04703055;1.318331;-0.01861222;0.9971436;0.01856948;-0.07080555;2;-0.1848826;-0.549547;1.188329;0;0;0;0;2;-0.2215633;-0.4754113;1.219526;0;0;0;0;2;0.2991652;-0.6006867;1.070345;0;0;0;0;2;0.2569314;-0.5464572;1.080514;0;0;0;0;2;
0.06304672;-0.4562159;1.298216;-0.02101639;0.998789;0.04152431;-0.01595841;2;0.05113677;-0.1645441;1.322712;-0.02206333;0.9980624;0.04097764;-0.04129837;2;0.0386282;0.1169374;1.332279;-0.02315685;0.9975201;-0.0006029719;-0.06646003;2;0.04755707;0.2588449;1.303851;0;0;0;0;2;-0.1219922;-0.0009896435;1.334076;0.8014029;-0.5969572;-0.03298173;-0.01753912;2;-0.2033467;-0.1742927;1.335701;0.9253498;-0.2077689;-0.3103574;-0.0651006;2;-0.1917685;-0.4207923;1.2508;-0.6616372;-0.137412;0.7311058;0.09401321;2;-0.1874809;-0.4961052;1.235716;-0.6692173;-0.09176475;0.7359689;0.04557662;2;0.2028032;-0.004803142;1.288096;0.803297;0.5819138;-0.07492035;-0.1023586;2;0.2559002;-0.2589943;1.248941;0.7479254;0.02747581;0.6515927;-0.1236106;2;0.2907664;-0.4559972;1.168028;-0.5200734;-0.2062637;0.8282244;0.03198566;2;0.2926304;-0.5219216;1.128096;-0.4982226;-0.2366084;0.8242052;0.1283606;2;-0.0102459;-0.4454488;1.270701;-0.6512865;0.7347081;-0.08775473;0.1683119;2;0.2534386;-0.61354;1.066552;0.6882006;0.5241293;-0.501433;-0.01528113;1;0.5133716;-0.7863383;0.8851407;0.5542476;0.4932795;-0.657366;0.1317382;1;0.5128128;-0.77091;0.7671143;0;0;0;0;1;0.1333752;-0.4457704;1.265824;0.6467309;0.7303871;-0.1220382;-0.1827035;2;0.3411473;-0.568601;0.9731025;0.4732086;-0.1899475;0.6617775;-0.5495854;1;0.5485362;-0.6965708;0.7021798;-0.6745712;-0.0257275;-0.4696219;0.5689879;1;0.537033;-0.6747378;0.5854976;0;0;0;0;1;0.04182054;0.04803104;1.33215;-0.02331671;0.9972696;0.02065166;-0.06695764;2;-0.1890364;-0.5534295;1.20206;0;0;0;0;2;-0.2225808;-0.4878482;1.228357;0;0;0;0;2;0.3016602;-0.5691466;1.085856;0;0;0;0;2;0.2539252;-0.5222356;1.137088;0;0;0;0;2;
0.06859141;-0.4601001;1.329678;-0.0298991;0.9984182;0.04668901;-0.009342448;2;0.05118572;-0.1660609;1.357427;-0.03098965;0.9979217;0.04597239;-0.03283794;2;0.03380339;0.1178455;1.370199;-0.03148583;0.9979309;0.004848333;-0.05584664;2;0.04018261;0.260531;1.34785;0;0;0;0;2;-0.1283855;-0.0005955036;1.360896;0.80028;-0.5978605;-0.01689901;-0.04276919;2;-0.2119329;-0.1729864;1.365782;0.9250847;-0.2164336;-0.3066202;-0.05795453;2;-0.1953556;-0.4200641;1.280995;-0.6247836;-0.1474375;0.7626434;0.07926361;2;-0.1899649;-0.4995878;1.266812;-0.6323002;-0.08920099;0.7689841;0.03005128;2;0.1989305;-0.002117287;1.321759;0.7990658;0.5853668;-0.07426327;-0.1154314;2;0.2553122;-0.2567225;1.287697;0.7447394;0.03800051;0.6553052;-0.1203925;2;0.296244;-0.4722016;1.200373;0.7868866;0.1836221;-0.5806763;-0.09953573;2;0.2966269;-0.5401476;1.174223;0.7775908;0.1138968;-0.6016465;-0.1428335;2;-0.00539523;-0.4530399;1.300741;-0.6691834;0.7165072;-0.0890656;0.1757223;2;0.2598668;-0.6378417;1.109108;0.6880301;0.5039786;-0.5219971;0.01180261;1;0.5217006;-0.8274938;0.9405028;0.575367;0.4710371;-0.6549933;0.1343896;1;0.5241745;-0.8130336;0.8204194;0;0;0;0;1;0.1394007;-0.4461081;1.298267;0.6310426;0.7455006;-0.1136217;-0.1819457;2;0.3440203;-0.5988434;1.013838;-0.09386148;-0.4778647;0.8312561;-0.2680459;1;0.1250581;-0.7747822;0.7728062;0.6207653;-0.5109127;0.5935681;-0.03599358;1;0.09675728;-0.7520701;0.6544264;0;0;0;0;1;0.03814401;0.04831382;1.369279;-0.031852;0.9975604;0.02581562;-0.05649915;2;-0.2020234;-0.5598511;1.241896;0;0;0;0;2;-0.2244483;-0.4922374;1.269378;0;0;0;0;2;0.3013544;-0.5982661;1.142052;0;0;0;0;2;0.2586489;-0.5419115;1.156482;0;0;0;0;2;
